valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	4.19266986847	-30.4071998596	-58.6775016785	16.0977993011	-31.6959991455	-61.0780982971	10.8533010483	-29.9412002563	-58.7159042358	1.0	0.156198978424	-0.804082930088	0.573630928993	0.994399964809	-0.0229294989258	-0.103164993227	26.0244998932	6.32000017166	0.0	1.0	1.0	0.0	0.0	0.0	41.1328010559	1.0	1.0	1
1.0	1.0	3.39406991005	29.6895008087	-78.2770004272	22.1410999298	-36.9883995056	-50.7666015625	10.5756673813	3.62761330605	-60.2977676392	1.0	0.608035504818	-0.758048057556	0.235915109515	0.241432473063	0.687790751457	0.684583306313	94.5099945068	11.3800001144	0.0	2.0	2.0	0.0	30.0	0.0	76.5527038574	0.616350269858	1.0	1
1.0	1.0	3.39406991005	29.6895008087	-78.2770004272	22.1410999298	-36.9883995056	-50.7666015625	6.76301813126	2.72843265533	-62.2151069641	1.0	-0.0521943196654	-0.969511210918	0.239423841238	0.555419623852	0.625636041164	0.547803461552	220.523406982	11.3800001144	0.0	4.0	4.0	0.0	30.0	0.0	209.091796875	1.0	1.0	1
1.0	1.0	9.44484043121	5.74494981766	-73.3486022949	20.4680995941	-64.2503967285	-37.1291999817	15.8940563202	-39.9346351624	-50.2559928894	1.0	-0.166170090437	-0.846497297287	0.505796253681	0.981524169445	-0.0675280243158	0.179025799036	82.9725952148	6.69999980927	0.0	2.0	5.0	3.0	17.1324005127	0.0	98.4373931885	-1.0	0.0	1
1.0	1.0	26.222700119	40.9663009644	-71.1910018921	22.2579994202	-62.6263999939	-26.3628005981	22.4933242798	-15.2182264328	-51.8458824158	1.0	0.797161698341	-0.419222921133	0.43449434638	0.263052433729	0.906937658787	-0.329040288925	2899.82617188	19.4200000763	0.0	2.0	12.0	22.0	17.9388008118	5.0	894.726379395	1.0	1.0	1
1.0	1.0	9.44484043121	5.74494981766	-73.3486022949	20.4680995941	-64.2503967285	-37.1291999817	15.9719896317	-42.2689819336	-48.1209449768	1.0	-0.262090653181	-0.815980553627	0.5152515769	0.970988035202	-0.132096409798	0.199330627918	70.3157958984	6.69999980927	0.0	2.0	4.0	2.0	8.13197040558	0.0	79.1015014648	1.0	1.0	1
1.0	1.0	26.222700119	40.9663009644	-71.1910018921	22.2579994202	-62.6263999939	-26.3628005981	23.4640979767	-16.7543926239	-51.3661575317	1.0	0.840102791786	-0.423491626978	0.338942468166	0.274216413498	0.900487959385	-0.337530493736	2701.53515625	19.4200000763	0.0	2.0	11.0	19.0	17.9388008118	4.0	808.593688965	1.0	1.0	1
1.0	1.0	9.44484043121	5.74494981766	-73.3486022949	20.4680995941	-64.2503967285	-37.1291999817	14.4803962708	-35.5532188416	-52.8469924927	1.0	-0.0241578761488	-0.884238958359	0.466409534216	0.99455010891	0.00789544079453	0.103960298002	61.8778991699	6.03999996185	0.0	3.0	4.0	1.0	17.1324005127	0.0	81.7381973267	1.0	1.0	1
1.0	1.0	26.222700119	40.9663009644	-71.1910018921	20.4680995941	-64.2503967285	-37.1291999817	9.71963500977	-1.96069037914	-57.2442588806	1.0	0.656240046024	-0.512119889259	0.554149925709	0.362253934145	0.914244234562	-0.18146507442	577.996826172	12.3599996567	0.0	2.0	8.0	9.0	13.3640003204	0.0	307.617095947	1.0	1.0	1
1.0	1.0	26.222700119	40.9663009644	-71.1910018921	22.2579994202	-62.6263999939	-26.3628005981	19.8967113495	-12.4326906204	-54.4110145569	1.0	0.922105073929	-0.102175749838	0.37320548296	0.111929163337	0.951183736324	-0.287613123655	2067.28637695	19.4200000763	0.0	2.0	7.0	6.0	17.9388008118	1.0	544.921875	1.0	1.0	1
1.0	1.0	1.18823003769	19.7346000671	-64.1474990845	22.2579994202	-62.6263999939	-26.3628005981	20.0552349091	-27.8476829529	-47.8489151001	1.0	0.797649562359	-0.108248233795	0.593327462673	0.223982140422	0.895112872124	-0.385493129492	1095.5213623	19.4200000763	0.0	2.0	8.0	8.0	11.7527999878	0.0	355.956817627	1.0	1.0	1
1.0	1.0	1.18823003769	19.7346000671	-64.1474990845	22.2579994202	-62.6263999939	-26.3628005981	21.124584198	-17.2361354828	-53.147895813	1.0	0.87670147419	-0.0578216463327	0.477547109127	0.118492856622	0.945727825165	-0.302585959435	1822.58691406	19.4200000763	0.0	1.0	10.0	16.0	17.9388008118	1.0	508.00769043	1.0	1.0	1
1.0	1.0	15.5509996414	-45.7462997437	-52.3170013428	20.4680995941	-64.2503967285	-37.1291999817	16.5035133362	-53.6169586182	-42.4557571411	1.0	-0.177523121238	-0.73660171032	0.652612864971	0.975352704525	-0.0109826438129	0.220378443599	56.2525978088	6.69999980927	0.0	1.0	3.0	2.0	8.13197040558	0.0	58.8866996765	1.0	1.0	1
1.0	1.0	17.8295001984	6.86098003387	-83.4067993164	22.7754001617	-48.490398407	-55.7941017151	19.3967132568	-21.5951061249	-63.9581489563	1.0	-0.0208902489394	-0.941684544086	0.33584779501	0.911630272865	0.401738256216	0.0868135169148	523.455566406	14.1000003815	0.0	1.0	3.0	2.0	10.3440999985	0.0	299.0	-1.0	0.0	1
1.0	1.0	29.7007007599	14.6133003235	-77.6854019165	32.004699707	-63.7625007629	-24.2469997406	29.006269455	-11.5615339279	-58.5044517517	1.0	-0.765076518059	-0.590488612652	-0.256867915392	0.382822692394	-0.571076989174	0.726166605949	916.975952148	19.7000007629	0.0	4.0	8.0	5.0	16.3094997406	0.0	375.0	1.0	1.0	1
1.0	1.0	17.8295001984	6.86098003387	-83.4067993164	22.7754001617	-48.490398407	-55.7941017151	19.4811973572	-21.4541339874	-63.9560813904	1.0	-0.00101748039015	-0.941171169281	0.337928950787	0.910143852234	0.409950911999	0.0598194524646	513.555664062	14.1000003815	0.0	1.0	3.0	2.0	10.3440999985	0.0	289.0	0.0494589616455	1.0	1
1.0	1.0	2.55066990852	37.5213012695	-81.2333984375	32.2554016113	-55.3124008179	-38.182800293	24.7379150391	-1.50475859642	-59.1389007568	1.0	0.198656767607	-0.92495316267	0.32403254509	0.544097423553	0.605737447739	0.580551505089	876.138977051	21.0599994659	0.0	4.0	6.0	2.0	19.0526008606	2.0	421.0	1.0	1.0	1
1.0	1.0	2.46848988533	10.116900444	-76.6668014526	28.7590999603	-63.6073989868	-25.3672008514	23.7996425629	-24.7785968781	-53.5324516296	1.0	-0.513330280781	-0.85813754797	0.00958579592407	0.552567660809	-0.220708921552	0.80371427536	1293.17163086	19.7000007629	0.0	1.0	8.0	11.0	17.0879993439	2.0	596.0	1.0	1.0	1
1.0	1.0	17.8295001984	6.86098003387	-83.4067993164	4.03211021423	-45.1181983948	-42.576499939	16.6053333282	-22.6893081665	-60.9000053406	1.0	0.387216985226	-0.780893027782	0.490172415972	0.818186342716	0.56650698185	0.0981881916523	445.494293213	14.1000003815	0.0	3.0	5.0	2.0	16.1245002747	0.0	282.0	1.0	1.0	1
1.0	1.0	2.46848988533	10.116900444	-76.6668014526	22.7754001617	-48.490398407	-55.7941017151	17.8685398102	-18.1537399292	-63.9629821777	1.0	-0.0546017438173	-0.970341682434	0.235489949584	0.86948788166	0.345950067043	0.352575302124	657.104003906	14.1000003815	0.0	1.0	7.0	10.0	16.7630996704	0.0	418.0	1.0	1.0	1
1.0	1.0	3.43555998802	-10.1164999008	-69.9160995483	5.28113985062	-10.6591997147	-51.493598938	7.52006626129	-11.6470727921	-58.4830436707	1.0	0.0263556167483	-0.976489722729	0.213947057724	0.10544411093	0.320671826601	0.941302895546	74.2490997314	9.68000030518	0.0	1.0	2.0	1.0	1.0	0.0	65.0	1.0	1.0	1
1.0	1.0	2.46848988533	10.116900444	-76.6668014526	22.7754001617	-48.490398407	-55.7941017151	18.5161437988	-17.2949028015	-65.1187667847	1.0	0.108956903219	-0.947937071323	0.299238592386	0.84829133749	0.443933725357	0.288660168648	647.204040527	14.1000003815	0.0	1.0	6.0	9.0	14.1421003342	0.0	384.0	1.0	1.0	1
1.0	1.0	2.46848988533	10.116900444	-76.6668014526	28.7590999603	-63.6073989868	-25.3672008514	16.8243160248	-36.6969909668	-47.6723175049	1.0	-0.727230608463	-0.660763978958	0.185813263059	0.453765898943	-0.149653419852	0.878464758396	420.744812012	14.9399995804	0.0	3.0	4.0	1.0	10.6301002502	0.0	217.0	1.0	1.0	1
1.0	1.0	8.05198955536	1.76757001877	-78.8470001221	12.3079996109	-40.7386016846	-69.7566986084	16.2302913666	-16.2562046051	-70.3463134766	1.0	0.205143943429	-0.962419331074	-0.177946656942	0.942388117313	0.319473266602	-0.099203787744	305.662994385	650.020019531	0.0	1.0	2.0	1.0	8.54399967194	0.0	162.0	-1.0	0.0	1
1.0	1.0	36.5046005249	-16.656999588	-63.5085983276	39.8213005066	-17.7176990509	-63.6100997925	36.5102996826	-12.4659996033	-56.3540000916	1.0	-0.61824709177	-0.781500160694	0.0838340222836	0.0	0.0	0.0	33.532699585	650.020019531	0.0	1.0	1.0	0.0	0.0	0.0	5.0	1.0	1.0	1
