valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	68.9774017334	45.765499115	-42.5514984131	41.2193984985	49.6843986511	-73.6684036255	52.9125213623	51.9535713196	-49.629611969	1.0	-0.118509069085	0.926800906658	0.356364488602	0.743465006351	-0.195470035076	0.63957118988	626.723571777	20.9400005341	0.0	2.0	2.0	0.0	30.0	7.0	282.922210693	1.0	1.0	1
1.0	1.0	71.8911972046	29.7693996429	-34.658000946	30.196100235	53.4668006897	-75.814201355	53.0107765198	45.5975418091	-49.9712257385	1.0	-0.0176098942757	0.968542575836	0.248223930597	0.534803152084	-0.304275840521	0.788290500641	776.67578125	21.7999992371	0.0	2.0	3.0	1.0	5.89468002319	1.0	307.924499512	1.0	1.0	1
1.0	1.0	69.6654968262	7.29019021988	-31.0034008026	54.7304992676	58.4309005737	-51.4263000488	58.5202713013	33.6101303101	-44.0986175537	1.0	0.399051189423	0.838779628277	0.370414584875	0.428059786558	-0.594551682472	0.680641651154	1503.36877441	23.2800006866	0.0	1.0	2.0	1.0	4.50965023041	3.0	468.46661377	1.0	1.0	1
1.0	1.0	71.8911972046	29.7693996429	-34.658000946	23.0890007019	62.0390014648	-77.368598938	51.8515205383	49.6761131287	-50.5100059509	1.0	-0.000483813200844	0.911842823029	0.410539209843	0.681097626686	-0.345981389284	0.645292878151	1191.92822266	20.9400005341	0.0	1.0	3.0	3.0	8.81809043884	7.0	518.471923828	1.0	1.0	1
1.0	1.0	69.6654968262	7.29019021988	-31.0034008026	30.196100235	53.4668006897	-75.814201355	53.4622497559	34.50756073	-50.0274200439	1.0	0.433436006308	0.845963597298	0.310610234737	0.545593142509	-0.561857044697	0.621807694435	2118.55712891	23.8199996948	0.0	1.0	2.0	1.0	4.50965023041	3.0	607.953796387	1.0	1.0	1
1.0	1.0	71.8911972046	29.7693996429	-34.658000946	23.0890007019	62.0390014648	-77.368598938	51.0269775391	49.4201469421	-51.3664703369	1.0	-0.0184999611229	0.907647371292	0.419325500727	0.671810090542	-0.301256477833	0.676694691181	970.844299316	20.9400005341	0.0	1.0	3.0	2.0	5.36336994171	5.0	419.778106689	1.0	1.0	1
1.0	1.0	73.6025009155	20.9332008362	-35.4182014465	42.6515007019	49.8252983093	-67.3886032104	59.9151763916	37.9166221619	-45.9488754272	1.0	0.629395127296	0.387200444937	0.673748850822	0.311908096075	-0.861273825169	0.401149243116	686.137145996	20.8199996948	0.0	1.0	1.0	0.0	0.0	1.0	230.273498535	-1.0	0.0	1
1.0	1.0	68.9702987671	0.265410989523	-20.8962993622	23.0953006744	74.7309036255	-69.2301025391	47.3395309448	46.4906311035	-40.667591095	1.0	0.444911837578	0.75270819664	0.485266685486	0.32126930356	-0.67548507452	0.663706243038	3378.85449219	35.4599990845	0.0	9.0	17.0	8.0	11.1779003143	5.0	967.67578125	1.0	1.0	1
1.0	1.0	74.5184020996	28.4915008545	-26.4263000488	42.6515007019	49.8252983093	-67.3886032104	60.6715774536	37.02003479	-44.7281532288	1.0	0.639198064804	0.462022602558	0.614785373211	0.319028973579	-0.815456748009	0.482960432768	742.903869629	20.8199996948	0.0	1.0	1.0	0.0	0.0	1.0	248.730499268	0.276449350412	1.0	1
1.0	1.0	68.9702987671	0.265410989523	-20.8962993622	21.9857006073	74.9217987061	-68.1240997314	46.4138145447	46.5680999756	-41.7378196716	1.0	0.39767357707	0.790346086025	0.466056644917	0.415570288897	-0.586237728596	0.695432782173	4294.52587891	35.4599990845	0.0	6.0	13.0	7.0	12.5862998962	18.0	1140.8203125	1.0	1.0	1
