valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-53.323600769	53.0331001282	23.5265007019	-62.9869003296	45.7344017029	29.5774993896	-57.0153999329	48.7070045471	21.6700992584	1.0	0.553228914738	-0.677546858788	0.484631896019	0.713811814785	0.554276883602	-0.428076893091	190.319000244	12.4799995422	0.0	9.59692030687	1.0	1.0	0.0	0.0	0.0	15.0200004578	4.55636975892	0.936543405056	1.0	1.0	1
1.0	1.0	-53.323600769	53.0331001282	23.5265007019	-62.9869003296	45.7344017029	29.5774993896	-57.0153999329	48.7070045471	21.6700992584	1.0	0.553228914738	-0.677546858788	0.484631896019	0.713811814785	0.554276883602	-0.428076893091	190.319000244	12.4799995422	0.0	9.59692030687	1.0	1.0	0.0	0.0	0.0	15.0200004578	4.55636975892	0.936543405056	1.0	1.0	1
1.0	1.0	-61.6239013672	47.4738006592	26.5785007477	-71.0428009033	35.3941993713	24.4866008759	-62.4260978699	40.9168014526	26.7668991089	1.0	0.171963989735	-0.177106976509	0.969051837921	0.675221145153	0.697360098362	0.240344047546	177.067993164	9.14000034332	0.0	6.65667025248	1.0	1.0	0.0	0.0	0.0	19.7800006866	4.76521019419	1.07215309143	1.0	1.0	1
1.0	1.0	-23.9358005524	82.6768035889	24.7784996033	-67.6713027954	38.5606994629	27.2087993622	-45.100605011	63.3024635315	19.2363567352	1.0	0.856645524502	-0.365395367146	0.364204138517	0.321894198656	0.945996165276	-0.0384106934071	2231.60205078	17.6000003815	0.0	10.0756383096	1.0	4.0	4.0	11.4844999313	0.0	161.399993896	4.13767387576	1.09221184254	1.0	1.0	1
1.0	1.0	-51.5751991272	80.6090011597	12.0742998123	-44.0959014893	36.7630996704	28.5739994049	-46.7702903748	64.9835510254	17.7721138	1.0	0.816319942474	-0.268227458	0.51154255867	0.178194522858	0.980336010456	0.0847820490599	1375.83691406	17.6000003815	0.0	12.2080521122	1.0	2.0	1.0	2.33383989334	0.0	80.7200012207	4.32131593657	0.86930000782	1.0	1.0	1
1.0	1.0	-8.56235980988	79.5597000122	25.0314006805	-47.1652984619	60.4300003052	33.0460014343	-29.727355957	71.541847229	24.6500167847	1.0	0.728735983372	-0.677701830864	-0.0983061417937	0.738251209259	0.665696203709	-0.108782924712	1483.20898438	17.8799991608	0.0	10.8665395883	1.0	1.0	0.0	0.0	0.0	93.1999969482	3.81608784993	0.538468718529	-1.0	0.0	1
1.0	1.0	-17.9347000122	99.7040023804	21.8055992126	-48.0693016052	25.9295005798	35.10779953	-35.675868988	66.3785858154	26.4105129242	1.0	0.931679844856	-0.264416486025	0.249111503363	0.281306028366	0.905394136906	-0.318006873131	4588.66259766	25.2800006866	0.0	11.2318522135	2.0	4.0	2.0	4.59825992584	1.0	276.200012207	4.24732222259	0.575439214706	1.0	1.0	1
1.0	1.0	-8.56235980988	79.5597000122	25.0314006805	-33.9776000977	66.4432983398	29.8591995239	-26.5048007965	76.5394973755	23.9524002075	1.0	0.742225170135	-0.642149150372	-0.191693037748	0.720111012459	0.693697988987	-0.0149421999231	1032.82995605	17.8799991608	0.0	13.0880004883	1.0	1.0	0.0	0.0	0.0	45.7599983215	3.91074999641	0.392721951008	1.0	1.0	1
1.0	1.0	-17.9347000122	99.7040023804	21.8055992126	-48.0693016052	25.9295005798	35.10779953	-36.3111152649	70.6124267578	21.4524059296	1.0	0.954094648361	-0.160076677799	0.253137975931	0.296535044909	0.942647695541	-0.153239354491	10107.0898438	26.1399993896	0.0	11.3895108058	4.0	6.0	3.0	9.62969970703	12.0	592.400024414	4.10955474008	0.549861371517	1.0	1.0	1
1.0	1.0	-18.4986991882	92.3367004395	37.3941993713	-48.0693016052	25.9295005798	35.10779953	-44.0637054443	59.5126838684	26.7522697449	1.0	0.945137441158	0.171218320727	0.278207719326	-0.137377679348	0.979944884777	-0.14434465766	2729.76660156	25.2800006866	0.0	12.63621148	4.0	5.0	1.0	5.42430019379	0.0	144.36000061	4.60527668932	0.477998316288	1.0	1.0	1
