valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	1.61365997791	-37.182598114	-16.2257995605	0.0563507005572	48.82970047	-26.7423992157	-12.5542011261	12.799279213	-12.8010025024	1.0	0.524387359619	0.0314277932048	-0.850899636745	0.0899498090148	-0.970267832279	-0.224698394537	8477.61230469	31.7800006866	0.0	12.8027092971	1.0	2.0	1.0	4.85469007492	9.0	379.400024414	2.91402617444	1.05174982548	1.0	1.0	1
1.0	1.0	-4.41807985306	-9.80900001526	-9.29230976105	-8.92385959625	-0.614684998989	-23.4617996216	-11.3109960556	-12.4146795273	-15.1349668503	1.0	0.792738556862	-0.538866341114	-0.284936189651	-0.0536857172847	-0.852330446243	-0.520240902901	1139.54699707	16.6000003815	0.0	12.3636446866	1.0	1.0	0.0	0.0	3.0	28.9200019836	3.94932356887	0.630287289619	1.0	1.0	1
1.0	1.0	1.61365997791	-37.182598114	-16.2257995605	0.0563507005572	48.82970047	-26.7423992157	-12.8912334442	9.3585062027	-10.8067989349	1.0	0.619149029255	-0.0170892141759	-0.785087525845	0.0578963942826	-0.918086230755	-0.392129689455	8047.27099609	31.7800006866	0.0	13.0559365916	1.0	3.0	2.0	10.5208997726	8.0	332.360015869	2.89286836443	1.06959295273	1.0	1.0	1
1.0	1.0	1.61365997791	-37.182598114	-16.2257995605	-8.17498970032	43.9398002625	-3.56133008003	-11.5894985199	1.89406991005	-15.00116539	1.0	0.627594351768	0.0842410251498	-0.773969531059	0.134465038776	-0.892623960972	-0.430280894041	6621.70117188	31.7800006866	0.0	12.7376631262	1.0	2.0	1.0	7.25404977798	9.0	258.640014648	3.00397277981	0.977803945541	1.0	1.0	1
1.0	1.0	1.61365997791	-37.182598114	-16.2257995605	0.0563507005572	48.82970047	-26.7423992157	-9.04109954834	7.06031513214	-15.2416343689	1.0	0.440801531076	-0.280137062073	-0.852770328522	0.142496600747	-0.952735304832	-0.268309801817	2294.97949219	17.7000007629	0.0	8.63196918326	5.0	6.0	1.0	5.08756017685	1.0	159.959991455	3.10824815712	1.23438620567	1.0	1.0	1
1.0	1.0	-4.71596002579	-14.8812999725	-12.2737998962	-2.10538005829	29.0519008636	-9.00236988068	-10.3207130432	1.94093215466	-16.2812328339	1.0	0.580531775951	-0.344121664762	-0.737945199013	-0.0790548250079	-0.996393442154	-0.0308300647885	2906.9050293	27.6800003052	0.0	14.1258743286	1.0	2.0	1.0	9.05438041687	5.0	102.319999695	2.79063940516	1.52073574066	-1.0	0.0	1
1.0	1.0	-5.88126993179	-33.2212982178	-12.6197004318	-3.0758099556	55.0595016479	-17.9451007843	-22.968963623	3.18883228302	-6.00077629089	1.0	0.445602059364	0.461020350456	-0.767397582531	0.24662014842	-0.699068486691	-0.671179354191	8197.10351562	43.3199996948	0.0	17.8514841479	11.0	16.0	5.0	20.1551990509	7.0	268.843200684	3.99238270958	0.827546715736	1.0	1.0	1
1.0	1.0	-0.525345027447	-17.0249004364	5.55831003189	-1.14533996582	27.9622001648	-10.5481996536	-12.2002267838	2.79210996628	-5.48706817627	1.0	0.692686140537	-0.447670608759	-0.565488219261	0.0658406764269	-0.978864073753	-0.1936237216	654.887023926	23.9799995422	0.0	11.547618321	5.0	5.0	0.0	30.0	0.0	28.1399993896	3.51298093156	1.43065106869	1.0	1.0	1
1.0	1.0	-5.38363981247	-8.56783008575	-8.03367996216	-3.91557002068	6.84221982956	-25.6840991974	-12.6787195206	-10.0100851059	-14.9293870926	1.0	0.370217204094	-0.641340196133	-0.672028243542	-0.176022574306	-0.906503498554	-0.383754432201	1428.27587891	23.9799995422	0.0	16.7639943441	1.0	1.0	0.0	0.0	2.0	30.2200012207	3.39680690088	0.880767762661	1.0	1.0	1
1.0	1.0	-4.71596002579	-14.8812999725	-12.2737998962	-2.82490992546	47.0526008606	5.15312004089	-9.7538356781	14.4024991989	-12.6487941742	1.0	0.565275371075	0.0873575955629	-0.820263624191	0.0273696761578	-0.921080112457	-0.388410061598	4841.47412109	27.6800003052	0.0	12.6788729964	1.0	4.0	4.0	26.8978004456	5.0	230.360015869	2.92721435607	1.45233154297	1.0	1.0	1
1.0	1.0	-15.8715000153	-5.18758010864	20.0324001312	2.041670084	24.3176002502	-22.7506999969	-12.1444864273	-4.06183338165	-6.409283638	1.0	0.428534477949	0.301356822252	-0.851787686348	0.220977038145	-0.617103397846	-0.755216896534	3680.06201172	32.4599990845	0.0	14.2448023746	1.0	2.0	1.0	15.7250003815	6.0	133.419998169	3.50012469331	1.04072213173	1.0	1.0	1
1.0	1.0	-5.88126993179	-33.2212982178	-12.6197004318	-2.82490992546	47.0526008606	5.15312004089	-10.8585119247	9.33584403992	-10.3547945023	1.0	0.313267737627	0.424375772476	-0.849569618702	0.174705862999	-0.871684849262	-0.457868337631	6139.66064453	32.4599990845	0.0	12.0864160803	1.0	5.0	6.0	26.8978004456	2.0	303.259979248	3.17230791708	1.35479259491	1.0	1.0	1
1.0	1.0	-5.88126993179	-33.2212982178	-12.6197004318	-2.82490992546	47.0526008606	5.15312004089	-9.61088085175	10.6535997391	-15.5167303085	1.0	0.546915411949	-0.10588491708	-0.83046489954	-0.1057979092	-0.988385438919	-0.109091952443	3310.88476562	27.6800003052	0.0	11.7491622198	4.0	5.0	1.0	11.7784996033	2.0	194.400009155	2.7986576589	1.51463270187	1.0	1.0	1
1.0	1.0	-4.71596002579	-14.8812999725	-12.2737998962	-2.82490992546	47.0526008606	5.15312004089	-11.2304763794	10.8303565979	-3.42643880844	1.0	0.335576444864	0.679491460323	-0.652441442013	0.198386311531	-0.546999931335	-0.813285887241	4232.49267578	32.4599990845	0.0	12.4770592323	1.0	4.0	4.0	26.8978004456	2.0	208.000015259	3.61394845389	1.08926415443	1.0	1.0	1
1.0	1.0	-13.8720998764	-17.0459003448	-20.8836994171	-16.9463996887	23.8915996552	-32.8852005005	-14.8615074158	-11.7503490448	-18.2835788727	1.0	0.490119874477	-0.69212192297	-0.529858231544	-0.166306614876	-0.960455000401	-0.223312214017	1052.52099609	19.6599998474	0.0	9.19126612704	1.0	1.0	0.0	0.0	0.0	69.0599975586	2.30640291273	3.91579270363	-1.0	0.0	1
1.0	1.0	-36.483001709	-38.3993988037	1.68084001541	-4.28397989273	64.448097229	-26.2994003296	-28.3371067047	7.3393330574	-5.19095420837	1.0	0.254139810801	-0.646722853184	-0.7191401124	0.0531064867973	-0.937188386917	-0.344757288694	13561.4775391	39.6199989319	0.0	14.5868111923	6.0	11.0	5.0	16.4822998047	23.0	508.309234619	3.50689799808	1.60474026203	1.0	1.0	1
1.0	1.0	-36.483001709	-38.3993988037	1.68084001541	-3.49545001984	58.3961982727	-17.4846000671	-27.1047782898	2.20609045029	-7.50582933426	1.0	0.224837481976	-0.462990403175	-0.857372701168	-0.120954565704	-0.965891897678	-0.228960320354	8197.03125	33.0200004578	0.0	13.0250892302	9.0	14.0	6.0	35.5131988525	7.0	350.91998291	3.37180773225	1.88244450092	1.0	1.0	1
1.0	1.0	-30.0715999603	-30.5918998718	7.0278301239	-32.4258003235	56.995300293	-10.035900116	-36.3354530334	4.56267213821	-2.43765592575	1.0	0.792501330376	-0.449091434479	-0.412623912096	-0.454282939434	-0.884377717972	-0.107252128422	2711.54370117	34.3600006104	0.0	14.962088308	8.0	8.0	0.0	30.0	0.0	36.1091995239	3.76261613803	1.02447259426	1.0	1.0	1
1.0	1.0	-7.28136014938	-37.4732017517	-17.3885002136	-36.3824996948	57.2378997803	-1.05244004726	-15.2791194916	9.41870117188	-9.0176115036	1.0	-0.120003581047	-0.755411505699	-0.644168138504	0.425772994757	-0.520778059959	-0.739937543869	3444.70166016	39.6199989319	0.0	12.2428744702	1.0	7.0	6.0	27.7917003632	1.0	242.360015869	3.19010626959	3.09696960449	1.0	1.0	1
1.0	1.0	-7.28136014938	-37.4732017517	-17.3885002136	-34.4365997314	43.9216003418	-0.121971003711	-15.9301214218	-3.39941477776	-6.46537828445	1.0	0.0258109308779	-0.919903934002	-0.391293466091	0.335615128279	-0.540483355522	-0.771518111229	3365.86206055	39.6199989319	0.0	13.5330970401	1.0	4.0	3.0	35.5131988525	2.0	202.320007324	3.07300355381	3.23441171646	1.0	1.0	1
1.0	1.0	-13.8720998764	-17.0459003448	-20.8836994171	-15.1045999527	34.9991989136	10.8404998779	-14.1150131226	-0.527801930904	-13.7367248535	1.0	0.481182456017	-0.794870257378	-0.369654804468	0.0528052560985	-0.83412861824	-0.549036443233	1363.18395996	19.6599998474	0.0	8.93219366306	1.0	2.0	1.0	30.8848991394	0.0	96.5800018311	2.45191944931	5.63364505768	1.0	1.0	1
1.0	1.0	-7.28136014938	-37.4732017517	-17.3885002136	-2.26482009888	50.5783004761	-29.1777992249	-9.44326972961	0.271903127432	-27.8710899353	1.0	-0.021038139239	0.028832020238	-0.999362826347	0.00926122441888	-0.992810070515	-0.119341470301	1635.00390625	19.6599998474	0.0	7.36946443747	2.0	3.0	1.0	13.8332996368	0.0	168.119995117	2.53107983643	3.9606192112	1.0	1.0	1
1.0	1.0	-0.979752004147	-17.7134990692	-38.7198982239	-36.3824996948	57.2378997803	-1.05244004726	-10.6700763702	9.21497058868	-23.7739868164	1.0	0.617464661598	-0.196457311511	-0.761670470238	-0.128062054515	-0.847237288952	-0.515547394753	1469.05065918	19.8400001526	0.0	9.01123686291	3.0	4.0	1.0	1.77488994598	0.0	115.760002136	2.70670063567	2.87807583809	1.0	1.0	1
1.0	1.0	-7.28136014938	-37.4732017517	-17.3885002136	-36.3824996948	57.2378997803	-1.05244004726	-14.0155706406	4.95204973221	-9.72532176971	1.0	0.0576767101884	-0.820499658585	-0.568729877472	0.266997158527	-0.552818000317	-0.789369881153	3630.41162109	39.6199989319	0.0	12.4262380292	2.0	7.0	5.0	27.7917003632	2.0	249.020019531	3.22290945374	2.91607427597	1.0	1.0	1
1.0	1.0	-6.32804012299	-17.864200592	-10.5306997299	-7.57095003128	40.8605003357	-2.47279000282	-12.9412002563	6.00766611099	-19.4061698914	1.0	0.851952672005	-0.186219915748	-0.489386111498	-0.0503281578422	-0.997419655323	-0.0511972084641	2939.99072266	32.0	0.0	13.123310645	1.0	1.0	0.0	0.0	1.0	105.13709259	2.17484624871	3.22356319427	-1.0	0.0	1
1.0	1.0	-2.95822000504	-36.9113006592	-15.9848003387	-6.52538013458	47.2731018066	-0.238716006279	-27.3346195221	10.4662866592	-4.58569288254	1.0	0.598452270031	-0.261043220758	-0.757437288761	-0.330832004547	-0.936810493469	0.113737925887	7410.85302734	41.9199981689	0.0	18.2717915197	6.0	12.0	8.0	31.4775009155	4.0	221.99559021	2.85558905928	1.69760084152	1.0	1.0	1
1.0	1.0	-29.6711006165	-24.5611000061	14.8310003281	-7.57095003128	40.8605003357	-2.47279000282	-26.0240573883	6.36956119537	-11.8365764618	1.0	0.277964860201	-0.0368745401502	-0.959883213043	0.0873659029603	-0.994811117649	-0.0521342940629	6483.4375	41.0999984741	0.0	20.7962348369	9.0	10.0	1.0	0.992501974106	2.0	199.661483765	2.66104683083	1.9707968235	1.0	1.0	1
1.0	1.0	-29.6711006165	-24.5611000061	14.8310003281	1.75510001183	28.3192005157	-34.7398986816	-27.4643573761	10.5514287949	-5.53463888168	1.0	0.521969616413	-0.254862099886	-0.813998162746	-0.273463249207	-0.93239825964	0.236328870058	11169.4755859	41.9199981689	0.0	20.3941169901	7.0	14.0	8.0	31.4775009155	12.0	256.83706665	2.8745122262	1.47808027267	1.0	1.0	1
1.0	1.0	-6.32804012299	-17.864200592	-10.5306997299	-7.57095003128	40.8605003357	-2.47279000282	-17.5572795868	12.3634328842	-10.609744072	1.0	0.602359950542	-0.318541169167	-0.731911182404	-0.266875892878	-0.935870468616	0.230051487684	4193.60107422	32.0	0.0	13.4578251802	1.0	2.0	1.0	1.88127994537	1.0	149.037094116	2.4060137779	2.63801813126	1.0	1.0	1
1.0	1.0	-6.32804012299	-17.864200592	-10.5306997299	-10.3978996277	-8.28476047516	-25.3316001892	-14.6868009567	-19.2604999542	-17.4316997528	1.0	0.777895689011	-0.55594676733	-0.292918890715	0.163463056087	-0.516418218613	0.840590298176	702.484985352	20.0	0.0	12.1749004289	1.0	1.0	0.0	0.0	0.0	3.85800004005	1.58182998531	2.2157626152	1.0	1.0	1
1.0	1.0	-2.95822000504	-36.9113006592	-15.9848003387	-7.57095003128	40.8605003357	-2.47279000282	-12.0155820847	3.50426244736	-15.5309791565	1.0	0.820089876652	0.0271752942353	-0.571589112282	0.0780410692096	-0.966021120548	-0.246399641037	3565.01513672	32.0	0.0	12.3073857846	1.0	2.0	1.0	15.1358995438	2.0	158.037094116	2.32117842075	2.86031603813	1.0	1.0	1
1.0	1.0	-1.87391996384	-37.884601593	-15.7702999115	3.64964008331	53.9513015747	-20.0186004639	-10.0505599976	3.71891498566	-14.9916563034	1.0	0.538370668888	0.0656706243753	-0.840145468712	0.189766064286	-0.981789171696	0.00888099335134	2731.42578125	37.3400001526	0.0	13.3608718428	4.0	6.0	2.0	12.280500412	2.0	169.417999268	2.44858272022	2.34992647171	1.0	1.0	1
