valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-28.5393009186	103.842002869	12.5221004486	-68.1364974976	48.7028007507	-22.6403007507	-45.9057388306	72.3366394043	3.59208035469	1.0	-0.0787871181965	-0.0811897069216	0.993579864502	-0.21291808784	-0.35756456852	0.90929287672	1226.65441895	16.6200008392	0.0	3.0	9.0	6.0	11.125	2.0	642.480163574	1.0	1.0	1
1.0	1.0	-53.8372001648	79.0895004272	26.3085002899	-72.776802063	49.2383003235	-7.69111013412	-54.2666435242	64.2734909058	1.68430328369	1.0	0.330963015556	0.161669507623	0.92969161272	-0.379734516144	-0.65028578043	0.657974243164	920.607543945	18.6200008392	0.0	3.0	7.0	5.0	8.88160037994	0.0	435.058166504	1.0	1.0	1
1.0	1.0	-28.5393009186	103.842002869	12.5221004486	-68.1364974976	48.7028007507	-22.6403007507	-49.6928367615	71.8439712524	1.88201475143	1.0	-0.0219486039132	-0.107399985194	0.993973612785	-0.145366996527	-0.12791082263	0.981074512005	1401.89013672	18.6200008392	0.0	1.0	9.0	10.0	11.125	0.0	689.062133789	1.0	1.0	1
1.0	1.0	-41.3804016113	95.9013977051	1.0541100502	-71.0699005127	43.3237991333	16.8176002502	-49.119758606	63.994468689	10.6585931778	1.0	0.669126272202	0.000430557905929	0.743148624897	-0.328546226025	-0.77472448349	0.540240049362	736.733642578	21.2399997711	0.0	4.0	4.0	0.0	30.0	0.0	256.640625	1.0	1.0	1
1.0	1.0	-28.5393009186	103.842002869	12.5221004486	-71.0699005127	43.3237991333	16.8176002502	-47.1852073669	74.1072387695	3.28366017342	1.0	2.45203882514e-05	-0.0842921361327	0.996441066265	0.0399015918374	-0.182611748576	0.982375085354	1015.63037109	18.6200008392	0.0	2.0	7.0	7.0	12.9307003021	0.0	485.155853271	1.0	1.0	1
1.0	1.0	-40.6015014648	73.477897644	17.1923007965	-69.7472991943	46.2811012268	4.60387992859	-52.1844825745	57.9300613403	9.03169059753	1.0	0.537526369095	0.0102105606347	0.843185126781	-0.323998391628	-0.859876334667	0.394509464502	729.328857422	21.2399997711	0.0	3.0	3.0	0.0	30.0	0.0	187.207107544	1.0	1.0	1
1.0	1.0	-60.5905990601	78.6862030029	-31.4113006592	-75.6048965454	46.795501709	12.2735996246	-59.5475120544	65.9042892456	-4.31694126129	1.0	0.1818728894	0.677075445652	0.713085591793	-0.168359160423	-0.742149949074	0.648743927479	1128.64172363	20.8600006104	0.0	1.0	3.0	3.0	5.6189699173	0.0	457.030975342	-1.0	0.0	1
1.0	1.0	-35.7038993835	101.037002563	-10.9876003265	-65.2555007935	29.8773002625	24.408000946	-48.741394043	74.7006378174	-0.596950650215	1.0	-0.200010895729	0.521821677685	0.829275429249	-0.425452589989	-0.750708818436	0.505397200584	1883.35205078	42.0	0.0	6.0	11.0	5.0	12.2124004364	3.0	813.515014648	1.0	1.0	1
1.0	1.0	-35.7038993835	101.037002563	-10.9876003265	-65.2555007935	29.8773002625	24.408000946	-52.8449020386	68.0814208984	3.43164992332	1.0	0.0735596045852	0.491501837969	0.867764294147	-0.213196992874	-0.776422262192	0.593056201935	2618.88696289	20.8600006104	0.0	5.0	11.0	9.0	12.8305997849	4.0	1149.4329834	1.0	1.0	1
1.0	1.0	-35.7038993835	101.037002563	-10.9876003265	-65.2555007935	29.8773002625	24.408000946	-50.0990066528	70.7938995361	1.85156965256	1.0	0.0633617639542	0.518389225006	0.852794229984	-0.410300433636	-0.727604091167	0.549768924713	3810.53491211	42.0	0.0	4.0	12.0	14.0	12.8305997849	14.0	1852.11901855	1.0	1.0	1
1.0	1.0	-60.5905990601	78.6862030029	-31.4113006592	-75.6048965454	46.795501709	12.2735996246	-59.4894142151	66.2596664429	-4.75059127808	1.0	0.16688542068	0.664514303207	0.72840231657	-0.183986634016	-0.755512535572	0.628768503666	1157.40551758	20.8600006104	0.0	1.0	3.0	3.0	5.6189699173	1.0	501.591522217	0.142836049788	1.0	1
1.0	1.0	-55.682800293	80.8706970215	-39.2512016296	-62.5466995239	37.676399231	26.662399292	-57.8274993896	64.9070205688	0.595564842224	1.0	0.369999289513	0.54888433218	0.749550819397	-0.112643264234	-0.748616039753	0.65336483717	1692.96228027	20.8600006104	0.0	1.0	7.0	8.0	7.94198989868	2.0	878.64239502	1.0	1.0	1
