valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-3.8968000412	-44.2787017822	-23.8498001099	-6.2485499382	77.4598999023	-71.4875030518	-4.97046232224	13.4266757965	-51.4658622742	1.0	0.115751691163	0.627451062202	0.770004332066	0.287258118391	0.910322725773	-0.297985464334	2360.75488281	19.8999996185	0.0	1.0	12.0	13.0	11.1700000763	2.0	1037.11022949	1.0	1.0	1
1.0	1.0	-3.8968000412	-44.2787017822	-23.8498001099	-5.09649991989	70.856300354	-74.8072967529	-5.78085708618	11.5698375702	-51.6979827881	1.0	0.105590358377	0.720528721809	0.685338616371	0.362531274557	0.885120630264	-0.29177492857	1879.47216797	19.8999996185	0.0	3.0	8.0	5.0	11.1385002136	1.0	765.527954102	1.0	1.0	1
1.0	1.0	-3.8968000412	-44.2787017822	-23.8498001099	-5.09649991989	70.856300354	-74.8072967529	-4.57786989212	1.30963516235	-44.9821205139	1.0	0.233559161425	0.547036528587	0.803866386414	0.166334360838	0.903964400291	-0.393930494785	1171.12243652	14.8000001907	0.0	6.0	8.0	2.0	9.00216960907	0.0	497.461334229	1.0	1.0	1
1.0	1.0	-4.78918981552	2.18641996384	-45.9371986389	-16.0268993378	51.3011016846	-83.0757980347	-11.762046814	37.9725952148	-52.69739151	1.0	0.399226725101	0.525022268295	0.751644611359	-0.106283426285	0.858859539032	-0.501062989235	1099.87695312	20.3199996948	0.0	1.0	1.0	0.0	0.0	2.0	332.490722656	-1.0	0.0	1
1.0	1.0	-3.38451004028	-47.9413986206	-11.5721998215	-9.99228954315	76.2720031738	-62.1758003235	-10.2544031143	17.1938171387	-33.1547813416	1.0	-0.0309200864285	0.335139006376	0.941661179066	-0.0427608340979	0.943988084793	-0.32719707489	5322.69238281	23.5799999237	0.0	1.0	13.0	17.0	16.0009002686	20.0	2665.63549805	1.0	1.0	1
1.0	1.0	-2.45897006989	-45.1726989746	-16.7080001831	-21.4773006439	66.0767974854	-72.6464004517	-10.0398349762	20.2520999908	-34.3336791992	1.0	-0.0737648829818	0.330543279648	0.940903782845	-0.103876329958	0.958795785904	-0.26442438364	3855.73364258	23.5799999237	0.0	4.0	15.0	13.0	11.5606002808	4.0	1747.00183105	1.0	1.0	1
1.0	1.0	-4.78918981552	2.18641996384	-45.9371986389	-7.29009008408	52.2405014038	-56.9337997437	-11.5195999146	32.1222991943	-49.4309997559	1.0	0.529370725155	0.221377879381	0.818998456001	-0.0246299970895	0.977693855762	-0.208585977554	798.541015625	20.3199996948	0.0	1.0	1.0	0.0	0.0	0.0	190.811004639	0.906348011554	1.0	1
1.0	1.0	-4.19843006134	-17.9974002838	-37.4107017517	-9.99228954315	76.2720031738	-62.1758003235	-9.29157161713	34.3831558228	-44.9617118835	1.0	0.0330411680043	0.373294651508	0.927124261856	0.0494103133678	0.992146551609	-0.114908225834	1482.02624512	16.0799999237	0.0	1.0	8.0	7.0	10.4815998077	1.0	903.779663086	1.0	1.0	1
1.0	1.0	-4.78918981552	2.18641996384	-45.9371986389	-16.0268993378	51.3011016846	-83.0757980347	-11.5198297501	40.3706245422	-50.164516449	1.0	0.375933110714	0.383611679077	0.84351426363	-0.0946318432689	0.936217367649	-0.338440328836	1293.00598145	20.3199996948	0.0	1.0	1.0	0.0	0.0	3.0	413.613708496	0.746784264391	1.0	1
1.0	1.0	-4.19843006134	-17.9974002838	-37.4107017517	-9.99228954315	76.2720031738	-62.1758003235	-9.87948989868	36.6531639099	-47.6731948853	1.0	-0.044496037066	0.524678766727	0.850136637688	-0.0281914006919	0.952611207962	-0.302881479263	1683.37329102	16.0799999237	0.0	1.0	9.0	10.0	10.4815998077	1.0	991.758178711	1.0	1.0	1
